11.3253012  , 0.07802
14.28571429 , 0.07
16.72131148 , 0.06222   
19.09090909 , 0.05775
21.6        , 0.054
24.66666667 , 0.04995
27.80487805 , 0.04674
31.21621622 , 0.042735
33.42857143 , 0.04095
37.03125    , 0.03792
38.70967742 , 0.0372
41.37931034 , 0.0348
48.6        , 0.030375
51.25       , 0.02952
