15000 , 0
20000 , 0
25000 , 0
30000 , 0.0240963855
31000 , 0.049382716
32000 , 0.0512820513
33000 , 0.0666666667
34000 , 0.1369863014
35000 , 0.375
36000 , 0.4571428571
37000 , 0.5
38000 , 0.5151515152
39000 , 0.640625
40000 , 0.6721311475
45000 , 0.6181818182
50000 , 0.52
55000 , 0.5217391304
60000 , 0.5476190476
